2021-08-13,02:05:34,3.680587112903595e-05,OFF,24.94
2021-08-13,02:05:35,3.6765050888061524e-05,OFF,24.94
2021-08-13,02:05:36,3.679834008216858e-05,OFF,24.94
2021-08-13,02:05:37,3.678011894226074e-05,OFF,24.94
2021-08-13,02:05:38,3.681078255176544e-05,OFF,25.0
2021-08-13,02:05:40,3.677321672439575e-05,OFF,24.94
2021-08-13,02:05:41,3.67877334356308e-05,OFF,24.94
2021-08-13,02:05:42,3.681187629699707e-05,OFF,24.94
2021-08-13,02:05:43,3.6833065748214725e-05,OFF,24.94
2021-08-13,02:05:44,3.679392039775848e-05,OFF,24.94
2021-08-13,02:05:45,3.6797410249710085e-05,OFF,24.94
2021-08-13,02:05:46,3.678615391254425e-05,OFF,24.94
2021-08-13,02:05:47,3.675650656223297e-05,OFF,24.94
2021-08-13,02:05:49,3.681330382823944e-05,OFF,24.92
2021-08-13,02:05:50,3.679015636444092e-05,OFF,24.92
2021-08-13,02:05:51,3.6796057224273685e-05,OFF,24.94
2021-08-13,02:05:52,3.679926991462708e-05,OFF,24.94
2021-08-13,02:05:53,3.681350350379944e-05,OFF,24.94
2021-08-13,02:05:54,3.6775875091552735e-05,OFF,24.94
2021-08-13,02:05:55,3.677751123905182e-05,OFF,24.94
2021-08-13,02:05:56,3.6776283383369445e-05,OFF,24.94
2021-08-13,02:05:58,3.679209053516388e-05,OFF,24.92
2021-08-13,02:05:59,3.681747019290924e-05,OFF,24.94
2021-08-13,02:06:00,3.681208789348602e-05,OFF,24.94
2021-08-13,02:06:01,3.6729520559310915e-05,OFF,24.94
2021-08-13,02:06:02,3.67963045835495e-05,OFF,25.0
2021-08-13,02:06:03,3.678979873657227e-05,OFF,24.94
2021-08-13,02:06:04,3.6767947673797606e-05,OFF,24.94
2021-08-13,02:06:06,3.678985834121704e-05,OFF,24.94
2021-08-13,02:06:07,3.6827093362808226e-05,OFF,24.94
2021-08-13,02:06:08,3.6794626712799075e-05,OFF,24.94
2021-08-13,02:06:09,3.679104745388031e-05,OFF,24.92
2021-08-13,02:06:10,3.6785551905632016e-05,OFF,24.94
2021-08-13,02:06:11,3.68182510137558e-05,OFF,25.0
2021-08-13,02:06:12,3.678382337093353e-05,OFF,24.94
2021-08-13,02:06:13,3.68010014295578e-05,OFF,24.94
2021-08-13,02:06:15,3.68082731962204e-05,OFF,24.94
2021-08-13,02:06:16,3.679824769496918e-05,OFF,24.94
2021-08-13,02:06:17,3.680523931980133e-05,OFF,24.94
2021-08-13,02:06:18,3.6790812015533446e-05,OFF,24.94
2021-08-13,02:06:19,3.679177761077881e-05,OFF,24.94
2021-08-13,02:06:20,3.6794131994247435e-05,OFF,24.94
2021-08-13,02:06:21,3.6770975589752194e-05,OFF,25.0
2021-08-13,02:06:22,3.6787033081054686e-05,OFF,24.94
2021-08-13,02:06:24,3.681285083293915e-05,OFF,24.94
2021-08-13,02:06:25,3.6773538589477536e-05,OFF,24.94
2021-08-13,02:06:26,3.679269552230835e-05,OFF,24.92
2021-08-13,02:06:27,3.6779817938804627e-05,OFF,24.94
2021-08-13,02:06:28,3.678589165210724e-05,OFF,24.94
2021-08-13,02:06:29,3.6765789985656736e-05,OFF,24.94
2021-08-13,02:06:30,3.677997887134552e-05,OFF,24.94
2021-08-13,02:06:32,3.675827980041504e-05,OFF,24.94
2021-08-13,02:06:33,3.6781072616577145e-05,OFF,24.94
2021-08-13,02:06:34,3.675143420696259e-05,OFF,25.0
2021-08-13,02:06:35,3.678983747959137e-05,OFF,24.94
2021-08-13,02:06:36,3.6769223213195804e-05,OFF,24.94
2021-08-13,02:06:37,3.673655092716217e-05,OFF,24.94
2021-08-13,02:06:38,3.677588403224945e-05,OFF,25.0
2021-08-13,02:06:39,3.6758258938789365e-05,OFF,25.0
2021-08-13,02:06:41,3.677544295787811e-05,OFF,24.94
2021-08-13,02:06:42,3.67343544960022e-05,OFF,24.94
2021-08-13,02:06:43,3.677532076835632e-05,OFF,24.94
2021-08-13,02:06:44,3.676954805850983e-05,OFF,24.94
2021-08-13,02:06:45,3.681239485740662e-05,OFF,24.94
2021-08-13,02:06:46,3.674710690975189e-05,OFF,24.94
2021-08-13,02:06:47,3.679846823215485e-05,OFF,24.94
2021-08-13,02:06:48,3.676698505878449e-05,OFF,24.94
2021-08-13,02:06:50,3.671157360076904e-05,OFF,24.94
2021-08-13,02:06:51,3.674314916133881e-05,OFF,25.0
2021-08-13,02:06:52,3.672007024288178e-05,OFF,25.0
2021-08-13,02:06:53,3.6792737245559695e-05,OFF,25.0
2021-08-13,02:06:54,3.6765024065971375e-05,OFF,25.0
2021-08-13,02:06:55,3.675610721111298e-05,OFF,24.94
2021-08-13,02:06:56,3.675686120986939e-05,OFF,24.94
2021-08-13,02:06:58,3.673218488693237e-05,OFF,24.94
2021-08-13,02:06:59,3.6799314618110655e-05,OFF,25.0
2021-08-13,02:07:00,3.6779192090034486e-05,OFF,25.0
2021-08-13,02:07:01,3.6744165420532225e-05,OFF,24.94
2021-08-13,02:07:02,3.670988976955414e-05,OFF,24.94
2021-08-13,02:07:03,3.675041496753693e-05,OFF,24.94
2021-08-13,02:07:04,3.6777788400650026e-05,OFF,25.0
2021-08-13,02:07:05,3.675398528575897e-05,OFF,24.94
2021-08-13,02:07:07,3.676757216453552e-05,OFF,24.94
2021-08-13,02:07:08,3.673711121082306e-05,OFF,25.0
2021-08-13,02:07:09,3.6773908138275146e-05,OFF,25.0
2021-08-13,02:07:10,3.677588701248169e-05,OFF,25.0
2021-08-13,02:07:11,3.6797142028808595e-05,OFF,24.94
2021-08-13,02:07:12,3.67497056722641e-05,OFF,24.94
2021-08-13,02:07:13,3.675786852836609e-05,OFF,24.94
2021-08-13,02:07:14,3.6733096837997435e-05,OFF,24.94
2021-08-13,02:07:16,3.675099015235901e-05,OFF,24.94
2021-08-13,02:07:17,3.673438131809235e-05,OFF,24.94
2021-08-13,02:07:18,3.6758372187614444e-05,OFF,25.0
2021-08-13,02:07:19,3.673612773418427e-05,OFF,25.0
2021-08-13,02:07:20,3.673247694969177e-05,OFF,25.0
2021-08-13,02:07:21,3.673161268234253e-05,OFF,24.94
2021-08-13,02:07:22,3.6775195598602297e-05,OFF,25.0
2021-08-13,02:07:23,3.672868609428406e-05,OFF,24.94
2021-08-13,02:07:25,3.6742860078811646e-05,OFF,25.0
2021-08-13,02:07:26,3.675889074802399e-05,OFF,24.94
2021-08-13,02:07:27,3.6771073937416076e-05,OFF,24.94
2021-08-13,02:07:28,3.675346672534943e-05,OFF,25.0
2021-08-13,02:07:29,3.673489093780518e-05,OFF,25.0
2021-08-13,02:07:30,3.677541017532349e-05,OFF,25.0
2021-08-13,02:07:31,3.6787697672843934e-05,OFF,25.0
2021-08-13,02:07:32,3.6743706464767454e-05,OFF,25.0
2021-08-13,02:07:34,3.672148585319519e-05,OFF,24.94
2021-08-13,02:07:35,3.6725383996963504e-05,OFF,24.94
2021-08-13,02:07:36,3.6774370074272155e-05,OFF,24.94
2021-08-13,02:07:37,3.6748915910720823e-05,OFF,24.94
2021-08-13,02:07:38,3.67362916469574e-05,OFF,25.0
2021-08-13,02:07:39,3.676666021347046e-05,OFF,25.0
2021-08-13,02:07:40,3.67575466632843e-05,OFF,25.0
2021-08-13,02:07:42,3.677985668182373e-05,OFF,24.94
2021-08-13,02:07:43,3.6772850155830384e-05,OFF,25.0
2021-08-13,02:07:44,3.676818609237671e-05,OFF,25.0
2021-08-13,02:07:45,3.676303625106811e-05,OFF,24.94
2021-08-13,02:07:46,3.674654364585876e-05,OFF,25.0
2021-08-13,02:07:47,3.673171103000641e-05,OFF,24.94
2021-08-13,02:07:48,3.677099049091339e-05,OFF,24.94
2021-08-13,02:07:49,3.673984706401825e-05,OFF,24.94
2021-08-13,02:07:51,3.6742526292800906e-05,OFF,25.0
2021-08-13,02:07:52,3.6753380298614504e-05,OFF,25.0
2021-08-13,02:07:53,3.67563396692276e-05,OFF,24.94
2021-08-13,02:07:54,3.671436011791229e-05,OFF,24.94
2021-08-13,02:07:55,3.673897683620453e-05,OFF,25.0
2021-08-13,02:07:56,3.6759278178215026e-05,OFF,25.0
2021-08-13,02:07:57,3.673778772354126e-05,OFF,24.94
2021-08-13,02:07:58,3.675640821456909e-05,OFF,24.94
2021-08-13,02:08:00,3.670875728130341e-05,OFF,25.0
2021-08-13,02:08:01,3.674262166023254e-05,OFF,24.94
2021-08-13,02:08:02,3.670485317707062e-05,OFF,25.0
2021-08-13,02:08:03,3.672163784503937e-05,OFF,25.0
2021-08-13,02:08:04,3.6734625697135926e-05,OFF,25.0
2021-08-13,02:08:05,3.67450475692749e-05,OFF,25.0
2021-08-13,02:08:06,3.674849271774292e-05,OFF,25.0
2021-08-13,02:08:07,3.673543334007263e-05,OFF,24.94
2021-08-13,02:08:09,3.672478199005127e-05,OFF,25.0
2021-08-13,02:08:10,3.6725857853889465e-05,OFF,24.94
2021-08-13,02:08:11,3.670705854892731e-05,OFF,25.0
2021-08-13,02:08:12,3.669906556606293e-05,OFF,25.0
2021-08-13,02:08:13,3.6730659008026123e-05,OFF,24.94
2021-08-13,02:08:14,3.66970032453537e-05,OFF,25.0
2021-08-13,02:08:15,3.677557706832886e-05,OFF,24.94
2021-08-13,02:08:17,3.673448860645294e-05,OFF,24.94
2021-08-13,02:08:18,3.6697927117347714e-05,OFF,25.0
2021-08-13,02:08:19,3.673861026763916e-05,OFF,25.0
2021-08-13,02:08:20,3.67731124162674e-05,OFF,24.94
2021-08-13,02:08:21,3.673621118068695e-05,OFF,25.0
2021-08-13,02:08:22,3.673264980316162e-05,OFF,25.0
2021-08-13,02:08:23,3.672589361667633e-05,OFF,25.0
2021-08-13,02:08:24,3.668980896472931e-05,OFF,25.0
2021-08-13,02:08:26,3.6731857061386106e-05,OFF,24.94
2021-08-13,02:08:27,3.672730624675751e-05,OFF,24.94
2021-08-13,02:08:28,3.674153685569763e-05,OFF,25.0
2021-08-13,02:08:29,3.674434721469879e-05,OFF,24.94
2021-08-13,02:08:30,3.669467568397522e-05,OFF,25.0
2021-08-13,02:08:31,3.671972453594208e-05,OFF,24.94
2021-08-13,02:08:32,3.673265874385834e-05,OFF,25.0
2021-08-13,02:08:33,3.67359846830368e-05,OFF,24.94
2021-08-13,02:08:35,3.671008348464966e-05,OFF,24.94
2021-08-13,02:08:36,3.6698576807975766e-05,OFF,24.94
2021-08-13,02:08:37,3.673782348632812e-05,OFF,24.94
2021-08-13,02:08:38,3.671090006828308e-05,OFF,25.0
2021-08-13,02:08:39,3.671306073665619e-05,OFF,25.0
2021-08-13,02:08:40,3.6707803606987e-05,OFF,25.0
2021-08-13,02:08:41,3.670607507228851e-05,OFF,25.0
2021-08-13,02:08:43,3.6733564734458926e-05,OFF,25.0
2021-08-13,02:08:44,3.672138154506683e-05,OFF,25.0
2021-08-13,02:08:45,3.670916557312012e-05,OFF,24.94
2021-08-13,02:08:46,3.6722767353057864e-05,OFF,25.0
2021-08-13,02:08:47,3.671924769878387e-05,OFF,25.0
2021-08-13,02:08:48,3.67114782333374e-05,OFF,25.0
2021-08-13,02:08:49,3.671111762523651e-05,OFF,25.0
2021-08-13,02:08:50,3.674183189868927e-05,OFF,25.0
2021-08-13,02:08:52,3.668506145477295e-05,OFF,25.0
2021-08-13,02:08:53,3.6726775765419006e-05,OFF,25.0
2021-08-13,02:08:54,3.671016097068787e-05,OFF,25.0
2021-08-13,02:08:55,3.674521446228027e-05,OFF,24.94
2021-08-13,02:08:56,3.6720216274261474e-05,OFF,24.94
2021-08-13,02:08:57,3.6688432097435e-05,OFF,25.0
2021-08-13,02:08:58,3.673294484615326e-05,OFF,24.94
2021-08-13,02:08:59,3.67077499628067e-05,OFF,25.0
2021-08-13,02:09:01,3.66979330778122e-05,OFF,25.0
2021-08-13,02:09:02,3.670930564403534e-05,OFF,25.0
2021-08-13,02:09:03,3.66782933473587e-05,OFF,25.0
2021-08-13,02:09:04,3.6696508526802064e-05,OFF,25.0
2021-08-13,02:09:05,3.67077112197876e-05,OFF,25.0
2021-08-13,02:09:06,3.67153525352478e-05,OFF,25.0
2021-08-13,02:09:07,3.6647501587867734e-05,OFF,25.0
2021-08-13,02:09:09,3.6688488721847536e-05,OFF,25.0
2021-08-13,02:09:10,3.672357797622681e-05,OFF,24.94
2021-08-13,02:09:11,3.671695590019226e-05,OFF,25.0
2021-08-13,02:09:12,3.67334246635437e-05,OFF,25.0
2021-08-13,02:09:13,3.669358193874359e-05,OFF,24.94
2021-08-13,02:09:14,3.6720481514930726e-05,OFF,24.94
2021-08-13,02:09:15,3.671672344207764e-05,OFF,25.0
2021-08-13,02:09:16,3.6717012524604794e-05,OFF,24.94
2021-08-13,02:09:18,3.673935532569885e-05,OFF,25.0
2021-08-13,02:09:19,3.67167204618454e-05,OFF,25.0
2021-08-13,02:09:20,3.668434917926788e-05,OFF,25.0
2021-08-13,02:09:21,3.6713358759880065e-05,OFF,24.94
2021-08-13,02:09:22,3.6695244908332824e-05,OFF,25.0
2021-08-13,02:09:23,3.6692690849304196e-05,OFF,25.0
2021-08-13,02:09:24,3.668424785137177e-05,OFF,25.0
2021-08-13,02:09:25,3.671900928020477e-05,OFF,24.94
2021-08-13,02:09:27,3.673940598964691e-05,OFF,25.02
2021-08-13,02:09:28,3.67387592792511e-05,OFF,24.94
2021-08-13,02:09:29,3.674061000347138e-05,OFF,25.0
2021-08-13,02:09:30,3.672795593738556e-05,OFF,25.0
2021-08-13,02:09:31,3.669243156909943e-05,OFF,25.0
2021-08-13,02:09:32,3.67177277803421e-05,OFF,25.0
2021-08-13,02:09:33,3.668282628059387e-05,OFF,25.0
2021-08-13,02:09:35,3.675444424152374e-05,OFF,25.0
2021-08-13,02:09:36,3.674924373626709e-05,OFF,25.0
2021-08-13,02:09:37,3.669690191745758e-05,OFF,24.94
2021-08-13,02:09:38,3.675515353679657e-05,OFF,25.0
2021-08-13,02:09:39,3.673078119754791e-05,OFF,25.0
2021-08-13,02:09:40,3.672382235527039e-05,OFF,25.0
2021-08-13,02:09:41,3.67256760597229e-05,OFF,25.0
2021-08-13,02:09:42,3.6692485213279725e-05,OFF,25.0
2021-08-13,02:09:44,3.67117702960968e-05,OFF,25.0
2021-08-13,02:09:45,3.6701738834381106e-05,OFF,25.02
2021-08-13,02:09:46,3.669970333576202e-05,OFF,24.94
2021-08-13,02:09:47,3.669061362743378e-05,OFF,25.0
2021-08-13,02:09:48,3.66985946893692e-05,OFF,25.0
2021-08-13,02:09:49,3.664618730545044e-05,OFF,25.0
2021-08-13,02:09:50,3.662015199661255e-05,OFF,25.0
2021-08-13,02:09:51,3.668289184570312e-05,OFF,24.94
2021-08-13,02:09:53,3.6683639883995055e-05,OFF,25.0
2021-08-13,02:09:54,3.668602406978607e-05,OFF,25.0
2021-08-13,02:09:55,3.6669662594795224e-05,OFF,25.0
2021-08-13,02:09:56,3.671719133853912e-05,OFF,25.0
2021-08-13,02:09:57,3.667514324188232e-05,OFF,25.0
2021-08-13,02:09:58,3.669270575046539e-05,OFF,25.0
2021-08-13,02:09:59,3.6670082807540894e-05,OFF,25.02
2021-08-13,02:10:00,3.668170273303985e-05,OFF,25.0
2021-08-13,02:10:02,3.6680206656455994e-05,OFF,25.0
2021-08-13,02:10:03,3.667758405208588e-05,OFF,25.0
2021-08-13,02:10:04,3.668951988220215e-05,OFF,25.02
2021-08-13,02:10:05,3.6704766750335695e-05,OFF,25.0
2021-08-13,02:10:06,3.6683788895607e-05,OFF,25.0
2021-08-13,02:10:07,3.668987154960632e-05,OFF,25.0
2021-08-13,02:10:08,3.668372631072998e-05,OFF,25.0
2021-08-13,02:10:10,3.6662688851356506e-05,OFF,25.02
2021-08-13,02:10:11,3.66699755191803e-05,OFF,25.0
2021-08-13,02:10:12,3.666734397411346e-05,OFF,25.0
2021-08-13,02:10:13,3.664068281650543e-05,OFF,25.02
2021-08-13,02:10:14,3.672080934047699e-05,OFF,25.02
2021-08-13,02:10:15,3.671308159828186e-05,OFF,25.0
2021-08-13,02:10:16,3.671589493751526e-05,OFF,25.0
2021-08-13,02:10:17,3.6704590916633604e-05,OFF,25.0
2021-08-13,02:10:19,3.666015863418579e-05,OFF,25.0
2021-08-13,02:10:20,3.6659780144691465e-05,OFF,25.0
2021-08-13,02:10:21,3.6663034558296205e-05,OFF,25.0
2021-08-13,02:10:22,3.670088052749634e-05,OFF,25.02
2021-08-13,02:10:23,3.670223355293274e-05,OFF,25.02
2021-08-13,02:10:24,3.6644753813743594e-05,OFF,25.0
2021-08-13,02:10:25,3.666220009326935e-05,OFF,25.0
2021-08-13,02:10:26,3.6673170328140257e-05,OFF,25.0
2021-08-13,02:10:28,3.6674317717552186e-05,OFF,25.0
2021-08-13,02:10:29,3.66921991109848e-05,OFF,25.0
2021-08-13,02:10:30,3.666972517967224e-05,OFF,25.0
2021-08-13,02:10:31,3.674386739730835e-05,OFF,25.0
2021-08-13,02:10:32,3.6691439151763915e-05,OFF,25.0
2021-08-13,02:10:33,3.667019009590149e-05,OFF,25.0
2021-08-13,02:10:34,3.6679515242576597e-05,OFF,25.02
2021-08-13,02:10:36,3.666780292987823e-05,OFF,25.02
2021-08-13,02:10:37,3.6674830317497255e-05,OFF,25.02
2021-08-13,02:10:38,3.663856983184815e-05,OFF,25.0
2021-08-13,02:10:39,3.6670297384262086e-05,OFF,25.02
2021-08-13,02:10:40,3.669455945491791e-05,OFF,25.02
2021-08-13,02:10:41,3.666769564151764e-05,OFF,25.02
2021-08-13,02:10:42,3.66796612739563e-05,OFF,25.02
2021-08-13,02:10:43,3.6668345332145694e-05,OFF,25.02
2021-08-13,02:10:45,3.665829300880432e-05,OFF,25.02
2021-08-13,02:10:46,3.666068911552429e-05,OFF,25.02
2021-08-13,02:10:47,3.6668074131011966e-05,OFF,25.0
2021-08-13,02:10:48,3.665927648544312e-05,OFF,25.02
2021-08-13,02:10:49,3.6701333522796634e-05,OFF,25.02
2021-08-13,02:10:50,3.6651086807250975e-05,OFF,25.02
2021-08-13,02:10:51,3.6621007323265076e-05,OFF,25.02
2021-08-13,02:10:52,3.669302463531494e-05,OFF,25.02
2021-08-13,02:10:54,3.6688438057899476e-05,OFF,25.0
2021-08-13,02:10:55,3.6661028861999515e-05,OFF,25.0
2021-08-13,02:10:56,3.6640819907188416e-05,OFF,25.02
2021-08-13,02:10:57,3.666650354862213e-05,OFF,25.0
2021-08-13,02:10:58,3.66918683052063e-05,OFF,25.0
2021-08-13,02:10:59,3.664367496967316e-05,OFF,25.0
2021-08-13,02:11:00,3.665270507335663e-05,OFF,25.0
2021-08-13,02:11:01,3.6641329526901246e-05,OFF,25.02
2021-08-13,02:11:03,3.6661309003829956e-05,OFF,25.0
2021-08-13,02:11:04,3.661698997020721e-05,OFF,25.02
2021-08-13,02:11:05,3.6631491780281064e-05,OFF,25.02
2021-08-13,02:11:06,3.663237988948822e-05,OFF,25.0
2021-08-13,02:11:07,3.665480315685272e-05,OFF,25.02
2021-08-13,02:11:08,3.6650291085243227e-05,OFF,25.02
2021-08-13,02:11:09,3.665226101875305e-05,OFF,25.02
2021-08-13,02:11:11,3.6672493815422056e-05,OFF,25.0
2021-08-13,02:11:12,3.669808506965637e-05,OFF,25.02
2021-08-13,02:11:13,3.663829267024994e-05,OFF,25.02
2021-08-13,02:11:14,3.665138483047485e-05,OFF,25.02
2021-08-13,02:11:15,3.667151927947998e-05,OFF,25.0
2021-08-13,02:11:16,3.663748502731323e-05,OFF,25.0
2021-08-13,02:11:17,3.6641499400138854e-05,OFF,25.02
2021-08-13,02:11:18,3.6636826395988464e-05,OFF,25.02
2021-08-13,02:11:20,3.666227459907532e-05,OFF,25.02
2021-08-13,02:11:21,3.663822710514069e-05,OFF,25.02
2021-08-13,02:11:22,3.6672380566596984e-05,OFF,25.02
2021-08-13,02:11:23,3.666157424449921e-05,OFF,25.02
2021-08-13,02:11:24,3.66692841053009e-05,OFF,25.02
2021-08-13,02:11:25,3.664804995059967e-05,OFF,25.02
2021-08-13,02:11:26,3.66510421037674e-05,OFF,25.02
2021-08-13,02:11:27,3.6623725295066836e-05,OFF,25.0
2021-08-13,02:11:29,3.664673566818237e-05,OFF,25.02
2021-08-13,02:11:30,3.664742708206177e-05,OFF,25.0
2021-08-13,02:11:31,3.665742874145508e-05,OFF,25.0
2021-08-13,02:11:32,3.667219877243042e-05,OFF,25.02
2021-08-13,02:11:33,3.665289580821991e-05,OFF,25.02
2021-08-13,02:11:34,3.664706945419311e-05,OFF,25.0
2021-08-13,02:11:35,3.665103018283844e-05,OFF,25.02
2021-08-13,02:11:37,3.664233088493347e-05,OFF,25.0
2021-08-13,02:11:38,3.665465116500854e-05,OFF,25.02
2021-08-13,02:11:39,3.6676222085952756e-05,OFF,25.02
2021-08-13,02:11:40,3.665435910224914e-05,OFF,25.02
2021-08-13,02:11:41,3.663690984249115e-05,OFF,25.0
2021-08-13,02:11:42,3.668044209480286e-05,OFF,25.02
2021-08-13,02:11:43,3.6666736006736756e-05,OFF,25.02
2021-08-13,02:11:44,3.666422367095947e-05,OFF,25.02
2021-08-13,02:11:46,3.666896522045136e-05,OFF,25.02
2021-08-13,02:11:47,3.665162622928619e-05,OFF,25.02
2021-08-13,02:11:48,3.6620214581489565e-05,OFF,25.02
2021-08-13,02:11:49,3.665937483310699e-05,OFF,25.02
2021-08-13,02:11:50,3.6666545271873475e-05,OFF,25.02
2021-08-13,02:11:51,3.6679759621620175e-05,OFF,25.0
2021-08-13,02:11:52,3.668895363807678e-05,OFF,25.02
2021-08-13,02:11:53,3.664490282535553e-05,OFF,25.02
2021-08-13,02:11:55,3.6663293838500973e-05,OFF,25.02
2021-08-13,02:11:56,3.66361677646637e-05,OFF,25.02
2021-08-13,02:11:57,3.664279580116272e-05,OFF,25.02
2021-08-13,02:11:58,3.6645877361297605e-05,OFF,25.02
2021-08-13,02:11:59,3.666583597660065e-05,OFF,25.02
2021-08-13,02:12:00,3.664785325527191e-05,OFF,25.02
2021-08-13,02:12:01,3.664089143276215e-05,OFF,25.02
2021-08-13,02:12:03,3.66432636976242e-05,OFF,25.02
2021-08-13,02:12:04,3.6656627058982846e-05,OFF,25.02
2021-08-13,02:12:05,3.6662369966506956e-05,OFF,25.02
2021-08-13,02:12:06,3.6665698885917667e-05,OFF,25.02
2021-08-13,02:12:07,3.6655130982398986e-05,OFF,25.02
2021-08-13,02:12:08,3.662348985671997e-05,OFF,25.02
2021-08-13,02:12:09,3.665244281291961e-05,OFF,25.0
2021-08-13,02:12:10,3.659950494766235e-05,OFF,25.02
2021-08-13,02:12:12,3.664856255054474e-05,OFF,25.02
2021-08-13,02:12:13,3.661965131759644e-05,OFF,25.02
2021-08-13,02:12:14,3.66517573595047e-05,OFF,25.02
2021-08-13,02:12:15,3.656332492828369e-05,OFF,25.02
2021-08-13,02:12:16,3.6612898111343386e-05,OFF,25.02
2021-08-13,02:12:17,3.6633262038230896e-05,OFF,25.02
2021-08-13,02:12:18,3.6657136678695676e-05,OFF,25.02
2021-08-13,02:12:19,3.665727078914642e-05,OFF,25.02
2021-08-13,02:12:21,3.6661094427108765e-05,OFF,25.02
2021-08-13,02:12:22,3.6618509888648984e-05,OFF,25.02
2021-08-13,02:12:23,3.6654913425445557e-05,OFF,25.02
2021-08-13,02:12:24,3.6652988195419314e-05,OFF,25.02
2021-08-13,02:12:25,3.660195767879486e-05,OFF,25.05
2021-08-13,02:12:26,3.665654063224792e-05,OFF,25.02
2021-08-13,02:12:27,3.664410710334778e-05,OFF,25.02
2021-08-13,02:12:29,3.6638650298118594e-05,OFF,25.02
2021-08-13,02:12:30,3.6637642979621886e-05,OFF,25.05
2021-08-13,02:12:31,3.6636519432067874e-05,OFF,25.02
2021-08-13,02:12:32,3.6646857857704165e-05,OFF,25.02
2021-08-13,02:12:33,3.6636725068092345e-05,OFF,25.02
2021-08-13,02:12:34,3.663730621337891e-05,OFF,25.02
2021-08-13,02:12:35,3.6629945039749145e-05,OFF,25.02
2021-08-13,02:12:36,3.6640268564224246e-05,OFF,25.02
2021-08-13,02:12:38,3.6634561419487e-05,OFF,25.02
2021-08-13,02:12:39,3.6647558212280276e-05,OFF,25.02
2021-08-13,02:12:40,3.666199445724487e-05,OFF,25.02
2021-08-13,02:12:41,3.665836453437805e-05,OFF,25.02
2021-08-13,02:12:42,3.664838969707489e-05,OFF,25.02
2021-08-13,02:12:43,3.6670926213264464e-05,OFF,25.02
2021-08-13,02:12:44,3.667316138744354e-05,OFF,25.02
2021-08-13,02:12:45,3.66931825876236e-05,OFF,25.02
2021-08-13,02:12:47,3.666281998157501e-05,OFF,25.02
2021-08-13,02:12:48,3.665308654308319e-05,OFF,25.02
2021-08-13,02:12:49,3.666059076786041e-05,OFF,25.0
2021-08-13,02:12:50,3.667346239089966e-05,OFF,25.0
2021-08-13,02:12:51,3.664798736572265e-05,OFF,25.0
2021-08-13,02:12:52,3.6634159088134764e-05,OFF,25.0
2021-08-13,02:12:53,3.6634933948516846e-05,OFF,25.02
2021-08-13,02:12:55,3.660038709640503e-05,OFF,25.0
2021-08-13,02:12:56,3.66334855556488e-05,OFF,25.0
2021-08-13,02:12:57,3.663516044616699e-05,OFF,24.94
2021-08-13,02:12:58,3.665909469127655e-05,OFF,24.94
2021-08-13,02:12:59,3.6646556854248044e-05,OFF,24.94
2021-08-13,02:13:00,3.6607006192207334e-05,OFF,24.94
2021-08-13,02:13:01,3.665157556533813e-05,OFF,24.94
2021-08-13,02:13:02,3.660494089126587e-05,OFF,24.92
2021-08-13,02:13:04,3.665091395378113e-05,OFF,24.92
2021-08-13,02:13:05,3.661700189113617e-05,OFF,24.92
2021-08-13,02:13:06,3.664343059062958e-05,OFF,24.89
2021-08-13,02:13:07,3.666750192642212e-05,OFF,24.92
2021-08-13,02:13:08,3.665117919445038e-05,OFF,24.89
2021-08-13,02:13:09,3.665521442890167e-05,OFF,24.92
2021-08-13,02:13:10,3.6629366874694826e-05,OFF,24.89
2021-08-13,02:13:11,3.6621749401092526e-05,OFF,24.89
2021-08-13,02:13:13,3.665849268436432e-05,OFF,24.89
2021-08-13,02:13:14,3.667271733283997e-05,OFF,24.89
2021-08-13,02:13:15,3.662673532962799e-05,OFF,24.84
2021-08-13,02:13:16,3.665306568145752e-05,OFF,24.89
2021-08-13,02:13:17,3.667042851448059e-05,OFF,24.89
2021-08-13,02:13:18,3.664885461330414e-05,OFF,24.89
2021-08-13,02:13:19,3.662385940551758e-05,OFF,24.89
2021-08-13,02:13:21,3.6623868346214295e-05,OFF,24.89
2021-08-13,02:13:22,3.663996160030365e-05,OFF,24.89
2021-08-13,02:13:23,3.66644948720932e-05,OFF,24.89
2021-08-13,02:13:24,3.6658385396003726e-05,OFF,24.89
2021-08-13,02:13:25,3.662460148334503e-05,OFF,24.84
2021-08-13,02:13:26,3.666190803050995e-05,OFF,24.81
2021-08-13,02:13:27,3.66205632686615e-05,OFF,24.81
2021-08-13,02:13:28,3.662726879119873e-05,OFF,24.81
2021-08-13,02:13:30,3.663160800933838e-05,OFF,24.81
2021-08-13,02:13:31,3.6633816361427304e-05,OFF,24.81
2021-08-13,02:13:32,3.664969503879547e-05,OFF,24.81
2021-08-13,02:13:33,3.662867844104767e-05,OFF,24.78
2021-08-13,02:13:34,3.663418889045715e-05,OFF,24.78
2021-08-13,02:13:35,3.666433990001678e-05,OFF,24.78
2021-08-13,02:13:36,3.6708533763885496e-05,OFF,24.78
2021-08-13,02:13:37,3.6669403314590456e-05,OFF,24.73
2021-08-13,02:13:39,3.666968941688537e-05,OFF,24.73
2021-08-13,02:13:40,3.6660316586494445e-05,OFF,24.73
2021-08-13,02:13:41,3.66793155670166e-05,OFF,24.71
2021-08-13,02:13:42,3.6685273051261904e-05,OFF,24.73
