2021-08-14,12:25:28,3.6772608757019043e-05,OFF,24.23
2021-08-14,12:25:29,3.6790722608566285e-05,OFF,24.18
2021-08-14,12:25:31,3.677376210689545e-05,OFF,24.23
2021-08-14,12:25:32,3.6794871091842654e-05,OFF,24.23
2021-08-14,12:25:33,3.679736852645874e-05,OFF,24.23
2021-08-14,12:25:34,3.6770296096801756e-05,OFF,24.23
2021-08-14,12:25:35,3.6754772067070006e-05,OFF,24.23
2021-08-14,12:25:36,3.675907552242279e-05,OFF,24.23
2021-08-14,12:25:37,3.677648901939392e-05,OFF,24.23
2021-08-14,12:25:38,3.6807623505592346e-05,OFF,24.23
2021-08-14,12:25:40,3.6787042021751406e-05,OFF,24.23
2021-08-14,12:25:41,3.680153489112854e-05,OFF,24.23
2021-08-14,12:25:42,3.679775595664978e-05,OFF,24.23
2021-08-14,12:25:43,3.681190609931946e-05,OFF,24.23
2021-08-14,12:25:44,3.680369853973389e-05,OFF,24.23
2021-08-14,12:25:45,3.678005337715149e-05,OFF,24.23
2021-08-14,12:25:46,3.678082525730133e-05,OFF,24.23
2021-08-14,12:25:47,3.67954820394516e-05,OFF,24.23
2021-08-14,12:25:49,3.679125010967254e-05,OFF,24.18
2021-08-14,12:25:50,3.679880201816559e-05,OFF,24.23
2021-08-14,12:25:51,3.6780446767807005e-05,OFF,24.23
2021-08-14,12:25:52,3.679324090480804e-05,OFF,24.23
2021-08-14,12:25:53,3.680916726589203e-05,OFF,24.23
2021-08-14,12:25:54,3.6812257766723635e-05,OFF,24.23
2021-08-14,12:25:55,3.678556084632874e-05,OFF,24.23
2021-08-14,12:25:56,3.679896295070648e-05,OFF,24.23
2021-08-14,12:25:58,3.6824694275856015e-05,OFF,24.23
2021-08-14,12:25:59,3.682277500629425e-05,OFF,24.18
2021-08-14,12:26:00,3.6792394518852235e-05,OFF,24.18
2021-08-14,12:26:01,3.675777018070221e-05,OFF,24.23
2021-08-14,12:26:02,3.6776000261306766e-05,OFF,24.18
2021-08-14,12:26:03,3.679557740688324e-05,OFF,24.18
2021-08-14,12:26:04,3.678928315639496e-05,OFF,24.23
2021-08-14,12:26:06,3.6779564619064334e-05,OFF,24.18
2021-08-14,12:26:07,3.6792418360710146e-05,OFF,24.18
2021-08-14,12:26:08,3.679601848125458e-05,OFF,24.18
2021-08-14,12:26:09,3.678711950778961e-05,OFF,24.23
2021-08-14,12:26:10,3.6779460310935976e-05,OFF,24.23
2021-08-14,12:26:11,3.678188025951385e-05,OFF,24.23
2021-08-14,12:26:12,3.679633140563965e-05,OFF,24.18
2021-08-14,12:26:13,3.681109845638275e-05,OFF,24.18
2021-08-14,12:26:15,3.682362735271454e-05,OFF,24.23
2021-08-14,12:26:16,3.682535290718079e-05,OFF,24.18
2021-08-14,12:26:17,3.6753085255622866e-05,OFF,24.23
2021-08-14,12:26:18,3.6772096157073975e-05,OFF,24.18
2021-08-14,12:26:19,3.678806126117706e-05,OFF,24.18
2021-08-14,12:26:20,3.676159381866455e-05,OFF,24.18
2021-08-14,12:26:21,3.677981495857239e-05,OFF,24.23
2021-08-14,12:26:22,3.677374720573425e-05,OFF,24.23
2021-08-14,12:26:24,3.678012192249298e-05,OFF,24.23
2021-08-14,12:26:25,3.6771893501281735e-05,OFF,24.23
2021-08-14,12:26:26,3.681197464466095e-05,OFF,24.18
2021-08-14,12:26:27,3.6756369471549985e-05,OFF,24.18
2021-08-14,12:26:28,3.682362735271454e-05,OFF,24.23
2021-08-14,12:26:29,3.678261041641235e-05,OFF,24.23
2021-08-14,12:26:30,3.6810022592544556e-05,OFF,24.23
2021-08-14,12:26:32,3.681520521640778e-05,OFF,24.18
2021-08-14,12:26:33,3.6769646406173705e-05,OFF,24.18
2021-08-14,12:26:34,3.680438697338104e-05,OFF,24.23
2021-08-14,12:26:35,3.681124150753021e-05,OFF,24.23
2021-08-14,12:26:36,3.6791881918907166e-05,OFF,24.23
2021-08-14,12:26:37,3.682109713554382e-05,OFF,24.26
2021-08-14,12:26:38,3.6802175641059874e-05,OFF,24.23
2021-08-14,12:26:39,3.6787912249565126e-05,OFF,24.23
2021-08-14,12:26:41,3.6769136786460874e-05,OFF,24.23
2021-08-14,12:26:42,3.679288625717163e-05,OFF,24.18
2021-08-14,12:26:43,3.681110143661499e-05,OFF,24.23
2021-08-14,12:26:44,3.681637346744537e-05,OFF,24.23
2021-08-14,12:26:45,3.677181601524353e-05,OFF,24.23
2021-08-14,12:26:46,3.679359257221222e-05,OFF,24.23
2021-08-14,12:26:47,3.680611550807953e-05,OFF,24.23
2021-08-14,12:26:48,3.678427040576935e-05,OFF,24.23
2021-08-14,12:26:50,3.678803443908691e-05,OFF,24.23
2021-08-14,12:26:51,3.6789941787719726e-05,OFF,24.23
2021-08-14,12:26:52,3.675302267074585e-05,OFF,24.23
2021-08-14,12:26:53,3.6828550696372984e-05,OFF,24.26
2021-08-14,12:26:54,3.6795777082443236e-05,OFF,24.23
2021-08-14,12:26:55,3.681811392307282e-05,OFF,24.23
2021-08-14,12:26:56,3.680264055728912e-05,OFF,24.23
2021-08-14,12:26:57,3.6740395426750186e-05,OFF,24.23
2021-08-14,12:26:59,3.6796900629997255e-05,OFF,24.18
2021-08-14,12:27:00,3.68112325668335e-05,OFF,24.23
2021-08-14,12:27:01,3.68290901184082e-05,OFF,24.23
2021-08-14,12:27:02,3.6759597063064576e-05,OFF,24.23
2021-08-14,12:27:03,3.678425848484039e-05,OFF,24.23
2021-08-14,12:27:04,3.682396113872528e-05,OFF,24.23
2021-08-14,12:27:05,3.6802619695663454e-05,OFF,24.23
2021-08-14,12:27:06,3.678954243659973e-05,OFF,24.23
2021-08-14,12:27:08,3.678675591945648e-05,OFF,24.23
2021-08-14,12:27:09,3.681041598320007e-05,OFF,24.23
2021-08-14,12:27:10,3.6777088046073914e-05,OFF,24.18
2021-08-14,12:27:11,3.680266737937927e-05,OFF,24.18
2021-08-14,12:27:12,3.6826151609420774e-05,OFF,24.18
2021-08-14,12:27:13,3.6803561449050906e-05,OFF,24.23
2021-08-14,12:27:14,3.678799271583557e-05,OFF,24.23
2021-08-14,12:27:16,3.679762482643128e-05,OFF,24.23
2021-08-14,12:27:17,3.677839934825897e-05,OFF,24.23
2021-08-14,12:27:18,3.679108321666717e-05,OFF,24.23
2021-08-14,12:27:19,3.675088286399841e-05,OFF,24.23
2021-08-14,12:27:20,3.678833544254303e-05,OFF,24.23
2021-08-14,12:27:21,3.682184219360352e-05,OFF,24.26
2021-08-14,12:27:22,3.68297666311264e-05,OFF,24.23
2021-08-14,12:27:23,3.676430284976959e-05,OFF,24.26
2021-08-14,12:27:25,3.6776676774024966e-05,OFF,24.23
2021-08-14,12:27:26,3.679340779781341e-05,OFF,24.23
2021-08-14,12:27:27,3.6788526177406314e-05,OFF,24.18
2021-08-14,12:27:28,3.680488765239716e-05,OFF,24.23
2021-08-14,12:27:29,3.6800065636634826e-05,OFF,24.23
2021-08-14,12:27:30,3.67544949054718e-05,OFF,24.23
2021-08-14,12:27:31,3.6757594347000124e-05,OFF,24.23
2021-08-14,12:27:33,3.676823377609253e-05,OFF,24.23
2021-08-14,12:27:34,3.6817020177841186e-05,OFF,24.23
2021-08-14,12:27:35,3.678689897060394e-05,OFF,24.23
2021-08-14,12:27:36,3.678893744945526e-05,OFF,24.23
2021-08-14,12:27:37,3.67593377828598e-05,OFF,24.23
2021-08-14,12:27:38,3.676094114780426e-05,OFF,24.23
2021-08-14,12:27:39,3.679989576339722e-05,OFF,24.23
2021-08-14,12:27:40,3.674501478672028e-05,OFF,24.23
2021-08-14,12:27:42,3.6800870299339295e-05,OFF,24.18
2021-08-14,12:27:43,3.6808687448501584e-05,OFF,24.23
2021-08-14,12:27:44,3.6776131391525266e-05,OFF,24.23
2021-08-14,12:27:45,3.675550818443298e-05,OFF,24.23
2021-08-14,12:27:46,3.6783790588378905e-05,OFF,24.23
2021-08-14,12:27:47,3.6812466382980344e-05,OFF,24.23
2021-08-14,12:27:48,3.675549626350403e-05,OFF,24.23
2021-08-14,12:27:49,3.677579462528229e-05,OFF,24.18
2021-08-14,12:27:51,3.676804006099701e-05,OFF,24.23
2021-08-14,12:27:52,3.679371774196625e-05,OFF,24.18
2021-08-14,12:27:53,3.676047027111053e-05,OFF,24.23
2021-08-14,12:27:54,3.679320812225342e-05,OFF,24.23
2021-08-14,12:27:55,3.675942420959473e-05,OFF,24.18
2021-08-14,12:27:56,3.6816000938415525e-05,OFF,24.23
2021-08-14,12:27:57,3.676688373088837e-05,OFF,24.23
2021-08-14,12:27:58,3.6791422963142396e-05,OFF,24.23
2021-08-14,12:28:00,3.6766952276229856e-05,OFF,24.23
2021-08-14,12:28:01,3.678154945373535e-05,OFF,24.23
2021-08-14,12:28:02,3.674331605434418e-05,OFF,24.26
2021-08-14,12:28:03,3.674484789371491e-05,OFF,24.23
2021-08-14,12:28:04,3.6751163005828854e-05,OFF,24.23
2021-08-14,12:28:05,3.678067028522492e-05,OFF,24.23
2021-08-14,12:28:06,3.6797067523002625e-05,OFF,24.23
2021-08-14,12:28:08,3.680932819843292e-05,OFF,24.23
2021-08-14,12:28:09,3.682525157928467e-05,OFF,24.23
2021-08-14,12:28:10,3.679240047931671e-05,OFF,24.18
2021-08-14,12:28:11,3.680557906627655e-05,OFF,24.23
2021-08-14,12:28:12,3.678678572177887e-05,OFF,24.23
2021-08-14,12:28:13,3.6816895008087155e-05,OFF,24.18
2021-08-14,12:28:14,3.680705428123474e-05,OFF,24.26
2021-08-14,12:28:15,3.6769211292266845e-05,OFF,24.18
2021-08-14,12:28:17,3.6770808696746824e-05,OFF,24.23
2021-08-14,12:28:18,3.674363195896149e-05,OFF,24.23
2021-08-14,12:28:19,3.6748403310775755e-05,OFF,24.23
2021-08-14,12:28:20,3.678987324237823e-05,OFF,24.23
2021-08-14,12:28:21,3.6758449673652646e-05,OFF,24.23
2021-08-14,12:28:22,3.679012656211853e-05,OFF,24.23
2021-08-14,12:28:23,3.675258457660675e-05,OFF,24.23
2021-08-14,12:28:24,3.677422404289246e-05,OFF,24.23
2021-08-14,12:28:26,3.67933988571167e-05,OFF,24.23
2021-08-14,12:28:27,3.6797860264778135e-05,OFF,24.23
2021-08-14,12:28:28,3.676389157772064e-05,OFF,24.18
2021-08-14,12:28:29,3.6759126186370846e-05,OFF,24.23
2021-08-14,12:28:30,3.675083518028259e-05,OFF,24.18
2021-08-14,12:28:31,3.678519129753113e-05,OFF,24.23
2021-08-14,12:28:32,3.675393760204315e-05,OFF,24.23
2021-08-14,12:28:34,3.678889274597168e-05,OFF,24.23
2021-08-14,12:28:35,3.680584132671356e-05,OFF,24.23
2021-08-14,12:28:36,3.6776307225227356e-05,OFF,24.23
2021-08-14,12:28:37,3.679948449134827e-05,OFF,24.23
2021-08-14,12:28:38,3.675612211227417e-05,OFF,24.23
2021-08-14,12:28:39,3.677144050598145e-05,OFF,24.23
2021-08-14,12:28:40,3.680271506309509e-05,OFF,24.18
2021-08-14,12:28:41,3.6751314997673034e-05,OFF,24.18
2021-08-14,12:28:43,3.676311373710632e-05,OFF,24.23
2021-08-14,12:28:44,3.677671253681183e-05,OFF,24.23
2021-08-14,12:28:45,3.6734908819198606e-05,OFF,24.23
2021-08-14,12:28:46,3.677460849285126e-05,OFF,24.23
2021-08-14,12:28:47,3.6769899725914004e-05,OFF,24.23
2021-08-14,12:28:48,3.6804839968681336e-05,OFF,24.23
2021-08-14,12:28:49,3.678918182849884e-05,OFF,24.23
2021-08-14,12:28:50,3.6763811111450195e-05,OFF,24.23
2021-08-14,12:28:52,3.6758095026016233e-05,OFF,24.23
2021-08-14,12:28:53,3.67831826210022e-05,OFF,24.23
2021-08-14,12:28:54,3.67852509021759e-05,OFF,24.23
2021-08-14,12:28:55,3.6709046363830564e-05,OFF,24.23
2021-08-14,12:28:56,3.675279021263123e-05,OFF,24.23
2021-08-14,12:28:57,3.676435649394989e-05,OFF,24.18
2021-08-14,12:28:58,3.677935600280762e-05,OFF,24.26
2021-08-14,12:29:00,3.682346343994141e-05,OFF,24.23
2021-08-14,12:29:01,3.67340087890625e-05,OFF,24.23
2021-08-14,12:29:02,3.674829602241516e-05,OFF,24.23
2021-08-14,12:29:03,3.6775699257850644e-05,OFF,24.18
2021-08-14,12:29:04,3.676769733428955e-05,OFF,24.23
2021-08-14,12:29:05,3.6790060997009274e-05,OFF,24.23
2021-08-14,12:29:06,3.674289286136627e-05,OFF,24.18
2021-08-14,12:29:07,3.67833286523819e-05,OFF,24.23
2021-08-14,12:29:09,3.6768901348114016e-05,OFF,24.23
2021-08-14,12:29:10,3.67539644241333e-05,OFF,24.26
2021-08-14,12:29:11,3.678054213523865e-05,OFF,24.26
2021-08-14,12:29:12,3.678167462348938e-05,OFF,24.23
2021-08-14,12:29:13,3.67364227771759e-05,OFF,24.26
2021-08-14,12:29:14,3.678127825260162e-05,OFF,24.23
2021-08-14,12:29:15,3.6819857358932494e-05,OFF,24.26
2021-08-14,12:29:16,3.677349090576172e-05,OFF,24.23
2021-08-14,12:29:18,3.677553832530975e-05,OFF,24.26
2021-08-14,12:29:19,3.678484559059143e-05,OFF,24.23
2021-08-14,12:29:20,3.682738244533539e-05,OFF,24.26
2021-08-14,12:29:21,3.678337335586548e-05,OFF,24.23
2021-08-14,12:29:22,3.6798828840255736e-05,OFF,24.23
2021-08-14,12:29:23,3.6804011464118956e-05,OFF,24.23
2021-08-14,12:29:24,3.6788871884346006e-05,OFF,24.23
2021-08-14,12:29:26,3.6820161342620846e-05,OFF,24.26
2021-08-14,12:29:27,3.679785132408142e-05,OFF,24.23
2021-08-14,12:29:28,3.6779284477233885e-05,OFF,24.23
2021-08-14,12:29:29,3.680050969123841e-05,OFF,24.26
2021-08-14,12:29:30,3.6829966306686403e-05,OFF,24.23
2021-08-14,12:29:31,3.6786878108978275e-05,OFF,24.26
2021-08-14,12:29:32,3.679752349853516e-05,OFF,24.26
2021-08-14,12:29:33,3.676899075508118e-05,OFF,24.23
2021-08-14,12:29:35,3.6755704879760744e-05,OFF,24.23
2021-08-14,12:29:36,3.678692281246185e-05,OFF,24.23
2021-08-14,12:29:37,3.67920070886612e-05,OFF,24.26
2021-08-14,12:29:38,3.675660490989685e-05,OFF,24.26
2021-08-14,12:29:39,3.6787980794906614e-05,OFF,24.23
2021-08-14,12:29:40,3.678017556667328e-05,OFF,24.23
2021-08-14,12:29:41,3.6800259351730345e-05,OFF,24.26
2021-08-14,12:29:42,3.677472174167633e-05,OFF,24.23
2021-08-14,12:29:44,3.6785155534744265e-05,OFF,24.23
2021-08-14,12:29:45,3.677958250045776e-05,OFF,24.23
2021-08-14,12:29:46,3.679834008216858e-05,OFF,24.26
2021-08-14,12:29:47,3.677991628646851e-05,OFF,24.26
2021-08-14,12:29:48,3.676685988903046e-05,OFF,24.23
2021-08-14,12:29:49,3.676695823669434e-05,OFF,24.23
2021-08-14,12:29:50,3.678169846534729e-05,OFF,24.23
2021-08-14,12:29:52,3.6759164929389954e-05,OFF,24.23
2021-08-14,12:29:53,3.675542771816253e-05,OFF,24.26
2021-08-14,12:29:54,3.6782729625701905e-05,OFF,24.23
2021-08-14,12:29:55,3.677339255809784e-05,OFF,24.26
2021-08-14,12:29:56,3.681951761245728e-05,OFF,24.23
2021-08-14,12:29:57,3.6801227927207946e-05,OFF,24.23
2021-08-14,12:29:58,3.678311705589294e-05,OFF,24.23
2021-08-14,12:29:59,3.678824007511139e-05,OFF,24.23
2021-08-14,12:30:01,3.678858578205109e-05,OFF,24.23
2021-08-14,12:30:02,3.6798763275146486e-05,OFF,24.23
2021-08-14,12:30:03,3.68060976266861e-05,OFF,24.23
2021-08-14,12:30:04,3.681139349937439e-05,OFF,24.26
2021-08-14,12:30:05,3.677961826324463e-05,OFF,24.23
2021-08-14,12:30:06,3.679443001747131e-05,OFF,24.23
2021-08-14,12:30:07,3.67866575717926e-05,OFF,24.23
2021-08-14,12:30:08,3.6774137616157535e-05,OFF,24.23
2021-08-14,12:30:10,3.679875135421753e-05,OFF,24.26
2021-08-14,12:30:11,3.6788833141326905e-05,OFF,24.26
2021-08-14,12:30:12,3.6799684166908265e-05,OFF,24.26
2021-08-14,12:30:13,3.678435981273651e-05,OFF,24.23
2021-08-14,12:30:14,3.677865564823151e-05,OFF,24.23
2021-08-14,12:30:15,3.676861822605133e-05,OFF,24.26
2021-08-14,12:30:16,3.6788195371627805e-05,OFF,24.26
2021-08-14,12:30:17,3.681739270687103e-05,OFF,24.23
2021-08-14,12:30:19,3.6814147233963015e-05,OFF,24.26
2021-08-14,12:30:20,3.6801138520240785e-05,OFF,24.23
2021-08-14,12:30:21,3.677660822868347e-05,OFF,24.23
2021-08-14,12:30:22,3.6807790398597716e-05,OFF,24.23
2021-08-14,12:30:23,3.678143322467804e-05,OFF,24.23
2021-08-14,12:30:24,3.679842352867126e-05,OFF,24.23
2021-08-14,12:30:25,3.6815169453620914e-05,OFF,24.23
2021-08-14,12:30:27,3.6809805035591127e-05,OFF,24.23
2021-08-14,12:30:28,3.680846393108368e-05,OFF,24.26
2021-08-14,12:30:29,3.67750883102417e-05,OFF,24.18
2021-08-14,12:30:30,3.680481910705566e-05,OFF,24.23
2021-08-14,12:30:31,3.679575026035309e-05,OFF,24.23
2021-08-14,12:30:32,3.682339787483215e-05,OFF,24.23
2021-08-14,12:30:33,3.680969774723053e-05,OFF,24.26
2021-08-14,12:30:34,3.681618273258209e-05,OFF,24.26
2021-08-14,12:30:36,3.681162893772125e-05,OFF,24.23
2021-08-14,12:30:37,3.6777830123901365e-05,OFF,24.26
2021-08-14,12:30:38,3.6779308319091796e-05,OFF,24.26
2021-08-14,12:30:39,3.6819103360176084e-05,OFF,24.26
2021-08-14,12:30:40,3.677980899810791e-05,OFF,24.23
2021-08-14,12:30:41,3.678461015224457e-05,OFF,24.23
2021-08-14,12:30:42,3.676922023296356e-05,OFF,24.23
2021-08-14,12:30:43,3.681809604167938e-05,OFF,24.26
2021-08-14,12:30:45,3.6803796887397764e-05,OFF,24.26
2021-08-14,12:30:46,3.681601881980896e-05,OFF,24.26
2021-08-14,12:30:47,3.679997324943543e-05,OFF,24.23
2021-08-14,12:30:48,3.6805477738380435e-05,OFF,24.23
2021-08-14,12:30:49,3.6766988039016726e-05,OFF,24.26
2021-08-14,12:30:50,3.6810600757598875e-05,OFF,24.23
2021-08-14,12:30:51,3.673989772796631e-05,OFF,24.23
2021-08-14,12:30:53,3.683550953865051e-05,OFF,24.23
2021-08-14,12:30:54,3.6817023158073424e-05,OFF,24.26
2021-08-14,12:30:55,3.680369555950165e-05,OFF,24.26
2021-08-14,12:30:56,3.677052855491638e-05,OFF,24.26
2021-08-14,12:30:57,3.6774560809135435e-05,OFF,24.23
2021-08-14,12:30:58,3.678920567035675e-05,OFF,24.23
2021-08-14,12:30:59,3.680054843425751e-05,OFF,24.26
2021-08-14,12:31:00,3.6774060130119326e-05,OFF,24.26
2021-08-14,12:31:02,3.680583238601685e-05,OFF,24.23
2021-08-14,12:31:03,3.683437407016754e-05,OFF,24.26
2021-08-14,12:31:04,3.6825165152549745e-05,OFF,24.26
2021-08-14,12:31:05,3.6807557940483096e-05,OFF,24.23
2021-08-14,12:31:06,3.677532076835632e-05,OFF,24.26
2021-08-14,12:31:07,3.678407669067383e-05,OFF,24.23
2021-08-14,12:31:08,3.679380416870117e-05,OFF,24.26
2021-08-14,12:31:09,3.676548898220062e-05,OFF,24.26
2021-08-14,12:31:11,3.681096136569977e-05,OFF,24.23
2021-08-14,12:31:12,3.681229054927826e-05,OFF,24.23
2021-08-14,12:31:13,3.674333393573761e-05,OFF,24.23
2021-08-14,12:31:14,3.679190278053284e-05,OFF,24.26
2021-08-14,12:31:15,3.680058717727661e-05,OFF,24.23
2021-08-14,12:31:16,3.678989708423614e-05,OFF,24.23
2021-08-14,12:31:17,3.677290976047516e-05,OFF,24.26
2021-08-14,12:31:18,3.677988648414612e-05,OFF,24.23
2021-08-14,12:31:20,3.679106831550598e-05,OFF,24.26
2021-08-14,12:31:21,3.6791998147964476e-05,OFF,24.23
2021-08-14,12:31:22,3.678645491600037e-05,OFF,24.23
2021-08-14,12:31:23,3.6784762144088744e-05,OFF,24.26
2021-08-14,12:31:24,3.680864274501801e-05,OFF,24.23
2021-08-14,12:31:25,3.6822646856307986e-05,OFF,24.23
2021-08-14,12:31:26,3.680059313774109e-05,OFF,24.26
2021-08-14,12:31:27,3.679516613483429e-05,OFF,24.23
2021-08-14,12:31:29,3.677364885807037e-05,OFF,24.23
2021-08-14,12:31:30,3.6811569333076476e-05,OFF,24.23
2021-08-14,12:31:31,3.679261803627014e-05,OFF,24.23
2021-08-14,12:31:32,3.680555522441864e-05,OFF,24.26
2021-08-14,12:31:33,3.680487275123596e-05,OFF,24.26
2021-08-14,12:31:34,3.676279485225677e-05,OFF,24.26
2021-08-14,12:31:35,3.674823939800262e-05,OFF,24.26
2021-08-14,12:31:37,3.676140606403351e-05,OFF,24.26
2021-08-14,12:31:38,3.676627278327942e-05,OFF,24.23
2021-08-14,12:31:39,3.677961826324463e-05,OFF,24.26
2021-08-14,12:31:40,3.6796352267265316e-05,OFF,24.23
2021-08-14,12:31:41,3.678493201732635e-05,OFF,24.26
2021-08-14,12:31:42,3.6774113774299624e-05,OFF,24.23
2021-08-14,12:31:43,3.678271472454071e-05,OFF,24.23
2021-08-14,12:31:44,3.6791542172431944e-05,OFF,24.26
2021-08-14,12:31:46,3.679651021957397e-05,OFF,24.26
2021-08-14,12:31:47,3.68250846862793e-05,OFF,24.26
2021-08-14,12:31:48,3.6826393008232114e-05,OFF,24.23
2021-08-14,12:31:49,3.6795446276664734e-05,OFF,24.26
2021-08-14,12:31:50,3.678492307662964e-05,OFF,24.26
2021-08-14,12:31:51,3.678427338600159e-05,OFF,24.26
2021-08-14,12:31:52,3.678273558616638e-05,OFF,24.26
2021-08-14,12:31:53,3.6817264556884764e-05,OFF,24.26
2021-08-14,12:31:55,3.681776523590088e-05,OFF,24.26
2021-08-14,12:31:56,3.6768445372581484e-05,OFF,24.23
2021-08-14,12:31:57,3.675210177898407e-05,OFF,24.26
2021-08-14,12:31:58,3.675658106803894e-05,OFF,24.28
2021-08-14,12:31:59,3.682363927364349e-05,OFF,24.26
2021-08-14,12:32:00,3.6798125505447386e-05,OFF,24.26
2021-08-14,12:32:01,3.6766913533210755e-05,OFF,24.26
2021-08-14,12:32:02,3.681241869926453e-05,OFF,24.26
2021-08-14,12:32:04,3.6787939071655275e-05,OFF,24.26
2021-08-14,12:32:05,3.6767512559890746e-05,OFF,24.26
2021-08-14,12:32:06,3.683779239654541e-05,OFF,24.26
2021-08-14,12:32:07,3.6810192465782164e-05,OFF,24.23
2021-08-14,12:32:08,3.6757054924964906e-05,OFF,24.26
2021-08-14,12:32:09,3.68236243724823e-05,OFF,24.26
2021-08-14,12:32:10,3.679333627223969e-05,OFF,24.26
2021-08-14,12:32:11,3.679450750350952e-05,OFF,24.28
2021-08-14,12:32:13,3.6810800433158876e-05,OFF,24.26
2021-08-14,12:32:14,3.6806640028953555e-05,OFF,24.23
2021-08-14,12:32:15,3.677908480167389e-05,OFF,24.26
2021-08-14,12:32:16,3.680591583251953e-05,OFF,24.26
2021-08-14,12:32:17,3.679984509944916e-05,OFF,24.26
2021-08-14,12:32:18,3.677872121334076e-05,OFF,24.26
2021-08-14,12:32:19,3.682076930999756e-05,OFF,24.26
2021-08-14,12:32:21,3.679541647434235e-05,OFF,24.26
2021-08-14,12:32:22,3.6802887916564944e-05,OFF,24.26
2021-08-14,12:32:23,3.680201172828674e-05,OFF,24.26
2021-08-14,12:32:24,3.6815977096557614e-05,OFF,24.26
2021-08-14,12:32:25,3.6800503730773924e-05,OFF,24.26
2021-08-14,12:32:26,3.677742481231689e-05,OFF,24.26
2021-08-14,12:32:27,3.679301142692566e-05,OFF,24.26
2021-08-14,12:32:28,3.678918480873108e-05,OFF,24.28
2021-08-14,12:32:30,3.679516017436981e-05,OFF,24.26
2021-08-14,12:32:31,3.6781594157218935e-05,OFF,24.26
2021-08-14,12:32:32,3.678784668445587e-05,OFF,24.26
2021-08-14,12:32:33,3.678803443908691e-05,OFF,24.26
2021-08-14,12:32:34,3.6783307790756224e-05,OFF,24.26
2021-08-14,12:32:35,3.678328394889831e-05,OFF,24.26
2021-08-14,12:32:36,3.677925169467926e-05,OFF,24.26
2021-08-14,12:32:37,3.679495751857758e-05,OFF,24.28
2021-08-14,12:32:39,3.680860698223114e-05,OFF,24.26
2021-08-14,12:32:40,3.677063286304474e-05,OFF,24.26
2021-08-14,12:32:41,3.679685890674591e-05,OFF,24.26
2021-08-14,12:32:42,3.677358627319336e-05,OFF,24.26
2021-08-14,12:32:43,3.6819371581077574e-05,OFF,24.26
2021-08-14,12:32:44,3.683202564716339e-05,OFF,24.26
2021-08-14,12:32:45,3.675870895385742e-05,OFF,24.26
2021-08-14,12:32:46,3.679367899894714e-05,OFF,24.28
2021-08-14,12:32:48,3.682049810886383e-05,OFF,24.26
2021-08-14,12:32:49,3.6783689260482785e-05,OFF,24.23
2021-08-14,12:32:50,3.6806106567382814e-05,OFF,24.28
2021-08-14,12:32:51,3.678427040576935e-05,OFF,24.28
2021-08-14,12:32:52,3.6759534478187564e-05,OFF,24.26
2021-08-14,12:32:53,3.677612543106079e-05,OFF,24.26
2021-08-14,12:32:54,3.680083453655243e-05,OFF,24.26
2021-08-14,12:32:56,3.67850661277771e-05,OFF,24.26
2021-08-14,12:32:57,3.681301772594452e-05,OFF,24.26
2021-08-14,12:32:58,3.6769518256187436e-05,OFF,24.26
2021-08-14,12:32:59,3.673835098743439e-05,OFF,24.26
2021-08-14,12:33:00,3.676612675189972e-05,OFF,24.26
2021-08-14,12:33:01,3.679052293300629e-05,OFF,24.26
2021-08-14,12:33:02,3.679167330265045e-05,OFF,24.26
2021-08-14,12:33:03,3.679178655147552e-05,OFF,24.28
2021-08-14,12:33:05,3.676932454109192e-05,OFF,24.28
2021-08-14,12:33:06,3.67899477481842e-05,OFF,24.26
2021-08-14,12:33:07,3.679984211921692e-05,OFF,24.26
2021-08-14,12:33:08,3.678197264671326e-05,OFF,24.26
2021-08-14,12:33:09,3.679911494255066e-05,OFF,24.26
2021-08-14,12:33:10,3.6779311299324034e-05,OFF,24.26
2021-08-14,12:33:11,3.676917850971222e-05,OFF,24.26
2021-08-14,12:33:12,3.671974539756775e-05,OFF,24.28
2021-08-14,12:33:14,3.680848479270935e-05,OFF,24.26
2021-08-14,12:33:15,3.678116202354431e-05,OFF,24.26
2021-08-14,12:33:16,3.677852153778076e-05,OFF,24.26
2021-08-14,12:33:17,3.677382171154022e-05,OFF,24.26
2021-08-14,12:33:18,3.676047325134277e-05,OFF,24.26
2021-08-14,12:33:19,3.676552474498749e-05,OFF,24.28
2021-08-14,12:33:20,3.677745163440704e-05,OFF,24.26
2021-08-14,12:33:22,3.680892586708069e-05,OFF,24.26
2021-08-14,12:33:23,3.67862731218338e-05,OFF,24.28
2021-08-14,12:33:24,3.6774367094039917e-05,OFF,24.26
2021-08-14,12:33:25,3.6759954690933226e-05,OFF,24.26
2021-08-14,12:33:26,3.681060373783111e-05,OFF,24.28
2021-08-14,12:33:27,3.677693903446197e-05,OFF,24.26
2021-08-14,12:33:28,3.680340945720673e-05,OFF,24.26
2021-08-14,12:33:29,3.680645823478699e-05,OFF,24.26
2021-08-14,12:33:31,3.6769628524780277e-05,OFF,24.26
2021-08-14,12:33:32,3.68143767118454e-05,OFF,24.26
2021-08-14,12:33:33,3.6783584952354434e-05,OFF,24.26
2021-08-14,12:33:34,3.675827383995056e-05,OFF,24.28
2021-08-14,12:33:35,3.68013471364975e-05,OFF,24.26
2021-08-14,12:33:36,3.677425682544708e-05,OFF,24.26
